epoch,train_loss,valid_loss,accuracy,time
0,1.676057,1.520520,0.274128,00:22
1,1.542984,1.489010,0.263792,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.676056,1.521153,0.274128,00:22
1,1.543522,1.489706,0.263792,00:21
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003860,01:37
1,nan,nan,0.003860,01:37
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003860,01:37
1,nan,nan,0.003860,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.594680,1.452008,0.279376,00:21
1,1.493443,1.443677,0.273787,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.595237,1.452771,0.279376,00:20
1,1.493782,1.444523,0.273787,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.578518,1.548214,0.244426,00:21
1,1.499443,1.455580,0.253151,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.579314,1.548821,0.244426,00:21
1,1.500368,1.457946,0.253151,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.549756,1.447283,0.272213,00:26
1,1.477486,1.435075,0.296420,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.550390,1.448770,0.272213,00:27
1,1.479023,1.436477,0.296420,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.541506,1.431388,0.317227,00:14
1,1.447866,1.418507,0.322891,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.541941,1.432457,0.317227,00:14
1,1.447746,1.419448,0.322891,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.561920,1.437433,0.301991,00:28
1,1.459149,1.422762,0.317745,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.560557,1.438425,0.301991,00:28
1,1.458624,1.423931,0.317745,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.479145,1.431451,0.280463,00:25
1,1.421959,1.404414,0.317595,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.480105,1.432791,0.280463,00:25
1,1.421430,1.405539,0.317595,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.695729,1.517256,0.265350,00:12
1,1.544222,1.477855,0.303202,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.696041,1.517080,0.265350,00:12
1,1.544076,1.477304,0.303202,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.629464,1.471549,0.256498,00:21
1,1.511681,1.444930,0.304682,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.630350,1.470732,0.256498,00:21
1,1.511711,1.443839,0.304682,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.674211,1.484717,0.256649,00:30
1,1.533405,1.462952,0.256603,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.675068,1.484984,0.256649,00:30
1,1.533300,1.463530,0.256603,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.513961,1.449524,0.253166,00:33
1,1.459309,1.448377,0.253166,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.512800,1.453579,0.253166,00:33
1,1.460074,1.452522,0.253166,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.563083,1.438672,0.284050,00:12
1,1.469839,1.415146,0.320340,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.563991,1.439179,0.284050,00:12
1,1.469791,1.415470,0.320340,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.688295,1.495414,0.271021,00:20
1,1.548348,1.470249,0.260461,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.688733,1.494905,0.271021,00:20
1,1.548540,1.469614,0.260461,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.615785,1.463806,0.253105,00:30
1,1.494024,1.449059,0.253487,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.618250,1.464423,0.253105,00:31
1,1.494656,1.450131,0.253487,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.508113,1.434517,0.282478,00:23
1,1.440791,1.421601,0.299221,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.508218,1.435682,0.282478,00:23
1,1.441113,1.422590,0.299221,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.666390,1.475235,0.282005,00:30
1,1.524782,1.450539,0.294274,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.667450,1.474793,0.282005,00:30
1,1.525084,1.449898,0.294274,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.563382,1.438832,0.293139,00:12
1,1.463054,1.417628,0.315824,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.563893,1.437885,0.293139,00:12
1,1.462882,1.416310,0.315824,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.580565,1.452355,0.292108,00:22
1,1.465921,1.427482,0.302708,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.580268,1.452905,0.292108,00:22
1,1.465989,1.428353,0.302708,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.504074,1.423218,0.294913,00:14
1,1.442654,1.410372,0.319100,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.504325,1.424092,0.294913,00:14
1,1.442395,1.410503,0.319100,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.588474,1.448274,0.293616,00:22
1,1.468771,1.427636,0.310997,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.588941,1.449174,0.293616,00:23
1,1.468698,1.428747,0.310997,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.525476,1.434945,0.312469,00:29
1,1.441482,1.416120,0.326308,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.524855,1.435972,0.312469,00:29
1,1.440397,1.417035,0.326308,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.604919,1.450838,0.275253,00:20
1,1.492913,1.438886,0.276735,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.605354,1.450159,0.275253,00:20
1,1.492980,1.438042,0.276735,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.649656,1.480605,0.256557,00:30
1,1.523076,1.460466,0.256632,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.649590,1.480144,0.256557,00:30
1,1.523069,1.459685,0.256632,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.514666,1.467271,0.253166,01:35
1,1.463605,1.456017,0.253189,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.515523,1.463812,0.253166,01:36
1,1.464147,1.452159,0.253189,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.612168,1.473884,0.253166,01:35
1,1.500701,1.465892,0.253166,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.613306,1.477234,0.253166,01:36
1,1.500343,1.469375,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.579332,1.452495,0.256817,00:31
1,1.488898,1.443194,0.257064,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.577858,1.453136,0.256817,00:31
1,1.487953,1.442558,0.257064,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.573799,1.439110,0.282152,00:12
1,1.483620,1.424834,0.315261,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.573680,1.440371,0.282152,00:12
1,1.483474,1.425728,0.315261,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.509763,1.440009,0.281758,00:28
1,1.430703,1.414038,0.324611,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.509848,1.441152,0.281758,00:29
1,1.430871,1.415017,0.324611,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.484331,1.423534,0.280604,00:14
1,1.426719,1.399436,0.326014,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.485638,1.424709,0.280604,00:13
1,1.426877,1.400588,0.326014,00:14
epoch,train_loss,valid_loss,accuracy,time
0,2.450169,1.968121,0.240614,01:33
1,1.811926,1.480276,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,2.380524,1.969229,0.240614,01:34
1,1.788915,1.482352,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.530581,1.453572,0.253370,01:34
1,1.472819,1.454898,0.253095,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.529741,1.451181,0.253370,01:34
1,1.471440,1.451462,0.253095,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.639076,1.515573,0.253151,00:58
1,1.526098,1.474775,0.253151,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.639146,1.517220,0.253151,00:58
1,1.526080,1.476957,0.253151,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.607615,1.459241,0.288816,00:26
1,1.486615,1.435902,0.320655,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.606565,1.458454,0.288816,00:26
1,1.486536,1.434849,0.320655,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.698370,1.521685,0.253166,00:32
1,1.532171,1.482902,0.253551,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.698536,1.519188,0.253166,00:32
1,1.532318,1.480071,0.253551,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.500617,1.424253,0.301131,00:28
1,1.435753,1.403123,0.325556,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.500161,1.423206,0.301131,00:28
1,1.435047,1.401676,0.325556,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.521679,1.439133,0.276640,00:13
1,1.443658,1.410851,0.321751,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.521959,1.441186,0.276640,00:13
1,1.443615,1.411918,0.321751,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.559237,1.441902,0.276212,00:12
1,1.476615,1.429713,0.297478,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.559342,1.443263,0.276212,00:12
1,1.477556,1.430430,0.297478,00:12
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003860,01:04
1,nan,nan,0.003860,01:03
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003860,01:03
1,nan,nan,0.003860,01:03
epoch,train_loss,valid_loss,accuracy,time
0,1.753018,1.571694,0.283130,00:58
1,1.595437,1.509768,0.295824,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.753639,1.572800,0.283130,00:58
1,1.596485,1.509304,0.295824,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.519568,1.430015,0.297072,00:28
1,1.444186,1.408222,0.325968,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.520092,1.428551,0.297072,00:28
1,1.444303,1.406859,0.325968,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.557822,1.439908,0.317073,00:28
1,1.457580,1.422212,0.325100,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.557799,1.440795,0.317073,00:28
1,1.456918,1.423077,0.325100,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.620036,1.486092,0.256614,00:32
1,1.497522,1.463447,0.278218,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.620317,1.487130,0.256614,00:32
1,1.497382,1.464437,0.278218,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.561735,1.442092,0.282275,00:21
1,1.464769,1.422561,0.316850,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.562211,1.441174,0.282275,00:21
1,1.464651,1.421352,0.316850,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.648781,1.480104,0.281680,00:26
1,1.534859,1.467527,0.285054,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.649090,1.479322,0.281680,00:26
1,1.534665,1.466617,0.285054,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.642661,1.507659,0.253580,01:34
1,1.551966,1.478873,0.253964,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.643063,1.509346,0.253580,01:34
1,1.551093,1.479575,0.253964,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.659892,1.472676,0.289072,00:12
1,1.519549,1.449640,0.295044,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.659442,1.472598,0.289072,00:11
1,1.518958,1.448937,0.295044,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.530986,1.433448,0.274725,00:23
1,1.448150,1.412628,0.308053,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.531962,1.432612,0.274725,00:23
1,1.449094,1.411336,0.308053,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.765424,1.545887,0.254833,00:11
1,1.596132,1.510534,0.295256,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.765065,1.546566,0.254833,00:11
1,1.596263,1.510152,0.295256,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.630147,1.491947,0.275799,00:27
1,1.495844,1.460024,0.313434,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.630495,1.492974,0.275799,00:27
1,1.497010,1.460936,0.313434,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.553110,1.460930,0.282153,00:27
1,1.475543,1.430885,0.297832,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.552532,1.461068,0.282153,00:27
1,1.476190,1.431736,0.297832,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.735549,1.558175,0.256417,00:58
1,1.591250,1.515998,0.256641,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.735522,1.558005,0.256417,00:58
1,1.591232,1.515351,0.256641,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.532750,1.424503,0.281627,00:13
1,1.451502,1.411514,0.308497,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.532903,1.423220,0.281627,00:13
1,1.452230,1.410355,0.308497,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.520277,1.436512,0.289963,00:34
1,1.438068,1.419286,0.301934,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.519349,1.438385,0.289963,00:34
1,1.438036,1.420539,0.301934,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.656895,1.503815,0.253537,00:30
1,nan,nan,0.003836,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.655982,1.501996,0.253537,00:30
1,nan,nan,0.003836,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.609960,1.467955,0.280520,00:26
1,1.500959,1.444609,0.298317,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.610201,1.467020,0.280520,00:27
1,1.500307,1.443725,0.298317,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.678368,1.508655,0.256940,00:22
1,1.519843,1.466906,0.305378,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.678720,1.509123,0.256940,00:22
1,1.520158,1.467680,0.305378,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.637329,1.498141,0.256748,01:32
1,1.519993,1.455841,0.292708,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.637087,1.499656,0.256748,01:33
1,1.519902,1.454943,0.292708,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.641085,1.495872,0.256332,00:32
1,1.527678,1.454712,0.295519,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.641150,1.495265,0.256332,00:31
1,1.527489,1.453627,0.295519,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.529186,1.431377,0.296563,00:14
1,1.438609,1.412429,0.323933,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.529435,1.432320,0.296563,00:14
1,1.438917,1.413315,0.323933,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.555556,1.449935,0.272000,00:22
1,1.475111,1.437487,0.273273,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.555459,1.448856,0.272000,00:22
1,1.475215,1.436581,0.273273,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.658948,1.488155,0.256813,00:31
1,1.531106,1.466816,0.256962,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.659129,1.487981,0.256813,00:31
1,1.530951,1.466027,0.256962,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.542271,1.451592,0.272125,01:01
1,1.457352,1.422638,0.309503,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.541403,1.452760,0.272125,01:02
1,1.457470,1.423748,0.309503,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.656136,1.561317,0.253150,01:34
1,1.561089,1.508917,0.253151,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.665939,1.568545,0.253150,01:34
1,1.564147,1.510571,0.253151,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.533873,1.449144,0.253088,00:35
1,1.451759,1.445601,0.253505,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.533073,1.443927,0.253088,00:34
1,1.452632,1.439911,0.253505,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.632994,1.465726,0.294355,00:22
1,1.521327,1.455436,0.291490,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.634077,1.466914,0.294355,00:22
1,1.521246,1.456225,0.291490,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.578890,1.462969,0.245162,01:33
1,1.477430,1.435897,0.292865,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.579118,1.462498,0.245162,01:34
1,1.477850,1.434424,0.292865,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.535004,1.443631,0.279107,01:01
1,1.459642,1.428336,0.295878,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.534949,1.442490,0.279107,01:01
1,1.459821,1.427211,0.295878,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.635075,1.480173,0.253581,01:01
1,1.530240,1.469656,0.253134,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.635136,1.478036,0.253581,01:01
1,1.529930,1.467449,0.253134,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.616653,1.451605,0.286258,00:12
1,1.496433,1.437322,0.284983,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.615206,1.452472,0.286258,00:11
1,1.496208,1.438141,0.284983,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.562989,1.431483,0.297410,00:23
1,1.461572,1.424397,0.298019,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.562896,1.432542,0.297410,00:23
1,1.461060,1.425678,0.298019,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.575048,1.506154,0.250947,01:02
1,1.487657,1.478375,0.253505,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.575162,1.502673,0.250947,01:02
1,1.487882,1.475111,0.253505,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.622362,1.492947,0.286251,00:28
1,1.491876,1.455951,0.322286,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.622606,1.493845,0.286251,00:27
1,1.491859,1.456678,0.322286,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.735289,1.651802,0.251908,00:59
1,nan,nan,0.003836,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.735200,1.652074,0.251908,01:00
1,nan,nan,0.003836,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.596967,1.460109,0.282669,01:33
1,1.492633,1.450279,0.289985,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.596777,1.459398,0.282669,01:34
1,1.492539,1.449324,0.289985,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.805938,1.516868,0.256102,00:32
1,1.539035,1.452286,0.295858,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.838479,1.516851,0.256102,00:32
1,1.546750,1.453453,0.295858,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.600131,1.489312,0.256945,01:35
1,1.480860,1.461148,0.297208,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.600448,1.490107,0.256945,01:36
1,1.481229,1.461332,0.297208,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.489170,1.450121,0.253067,01:38
1,1.445596,1.446267,0.253505,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.491126,1.445735,0.253067,01:38
1,1.446712,1.441313,0.253505,01:38
epoch,train_loss,valid_loss,accuracy,time
0,2.204848,1.498389,0.253343,01:34
1,1.727097,1.466030,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,2.148159,1.498793,0.253343,01:34
1,1.706610,1.468354,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.592073,1.459400,0.291249,00:27
1,1.484341,1.436601,0.318017,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.590651,1.458417,0.291249,00:26
1,1.484460,1.435514,0.318017,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.502465,1.437753,0.256720,00:23
1,1.440996,1.408689,0.317149,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.503008,1.437896,0.256720,00:23
1,1.441031,1.408454,0.317149,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.500580,1.437147,0.282934,01:02
1,1.437163,1.414379,0.315362,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.500788,1.438173,0.282934,01:02
1,1.437228,1.415305,0.315362,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.713791,1.455407,0.240688,00:23
1,1.526163,1.456298,0.256333,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.711363,1.458849,0.240688,00:23
1,1.525281,1.457114,0.256333,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.497206,1.454345,0.253505,01:37
1,1.452111,1.448786,0.253088,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.499990,1.450193,0.253505,01:38
1,1.449758,1.444276,0.253088,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.563069,1.452603,0.261839,00:32
1,1.465130,1.441455,0.270163,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.562551,1.451988,0.261839,00:32
1,1.464655,1.442563,0.270163,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.801537,1.529893,0.240614,00:21
1,1.580954,1.472632,0.253576,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.802511,1.531220,0.240614,00:22
1,1.581404,1.474283,0.253576,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.530812,1.429940,0.279707,00:22
1,1.461132,1.424954,0.281800,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.530945,1.428859,0.279707,00:22
1,1.460687,1.423934,0.281800,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.630471,1.483249,0.279371,00:27
1,1.493253,1.460029,0.296280,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.630963,1.484318,0.279371,00:27
1,1.493792,1.461012,0.296280,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.528136,1.450798,0.253505,01:04
1,1.447227,1.435812,0.277081,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.536147,1.446805,0.253505,01:04
1,1.447930,1.434780,0.277081,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.493786,1.434992,0.288493,00:28
1,1.432872,1.404410,0.322544,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.493644,1.434758,0.288493,00:28
1,1.432797,1.402922,0.322544,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.488341,1.451512,0.253166,00:24
1,1.448735,1.441818,0.253166,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.488612,1.447216,0.253166,00:24
1,1.448645,1.438606,0.253166,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.593669,1.476099,0.253581,01:34
1,1.510559,1.466691,0.253577,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.593209,1.474003,0.253581,01:33
1,1.510658,1.464382,0.253577,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.749427,1.570015,0.253204,01:30
1,1.597566,1.514126,0.256448,01:31
